101,"BuildSideMaterializing",2166543
101,"ProbeSideMaterializing",465033
101,"Clustering",0
101,"Building",5726440
101,"Probing",1048104
101,"OutputWriting",27380
102,"BuildSideMaterializing",30174
102,"ProbeSideMaterializing",10474270
102,"Clustering",0
102,"Building",18299
102,"Probing",983078
102,"OutputWriting",503867
103,"BuildSideMaterializing",581466
103,"ProbeSideMaterializing",208768
103,"Clustering",0
103,"Building",1132757
103,"Probing",39044
103,"OutputWriting",10198
104,"BuildSideMaterializing",422287
104,"ProbeSideMaterializing",189910
104,"Clustering",0
104,"Building",869509
104,"Probing",41139
104,"OutputWriting",10268
105,"BuildSideMaterializing",25354
105,"ProbeSideMaterializing",2037609
105,"Clustering",0
105,"Building",13131
105,"Probing",408388
105,"OutputWriting",207163
106,"BuildSideMaterializing",57343
106,"ProbeSideMaterializing",11112730
106,"Clustering",0
106,"Building",16623
106,"Probing",1877732
106,"OutputWriting",827672
107,"BuildSideMaterializing",53921
107,"ProbeSideMaterializing",10849552
107,"Clustering",0
107,"Building",22351
107,"Probing",1060188
107,"OutputWriting",476696
108,"BuildSideMaterializing",26890
108,"ProbeSideMaterializing",2247775
108,"Clustering",0
108,"Building",16414
108,"Probing",251444
108,"OutputWriting",122369
109,"BuildSideMaterializing",25564
109,"ProbeSideMaterializing",2058143
109,"Clustering",0
109,"Building",12991
109,"Probing",240619
109,"OutputWriting",126002
110,"BuildSideMaterializing",44072
110,"ProbeSideMaterializing",22770
110,"Clustering",0
110,"Building",54061
110,"Probing",15366
110,"OutputWriting",17601
111,"BuildSideMaterializing",36180
111,"ProbeSideMaterializing",347273
111,"Clustering",0
111,"Building",53153
111,"Probing",13340
111,"OutputWriting",7963
112,"BuildSideMaterializing",23398
112,"ProbeSideMaterializing",1062563
112,"Clustering",0
112,"Building",5448
112,"Probing",606400
112,"OutputWriting",528662
113,"BuildSideMaterializing",53921
113,"ProbeSideMaterializing",3749596
113,"Clustering",0
113,"Building",98483
113,"Probing",595923
113,"OutputWriting",632663
114,"BuildSideMaterializing",40930
114,"ProbeSideMaterializing",12846580
114,"Clustering",0
114,"Building",52175
114,"Probing",4990475
114,"OutputWriting",3290780
115,"BuildSideMaterializing",4148556
115,"ProbeSideMaterializing",1771706
115,"Clustering",585726
115,"Building",2017912
115,"Probing",443800
115,"OutputWriting",307321
116,"BuildSideMaterializing",1409068
116,"ProbeSideMaterializing",487173
116,"Clustering",0
116,"Building",4277490
116,"Probing",135152
116,"OutputWriting",328554
117,"BuildSideMaterializing",1885485
