"Aggregate",529,6,5816.05,1,1,5816.05,356074,"","AggregateHash","No","9367eea0aacdb74a",2,0,1
"Aggregate",5873,3,5816.05,193,2,5816.05,1667639,"REFERENCE","AggregateHash","No","9367eea0aacdb74a",12,1,1
"Aggregate",620,6,6002.78,1,1,6002.78,376609,"","AggregateHash","No","c44ac34e7fd3434b",2,0,1
"Aggregate",6465,3,6002.78,214,2,6002.78,1794339,"REFERENCE","AggregateHash","No","c44ac34e7fd3434b",12,1,1
"Aggregate",512,6,5932.23,1,1,5932.23,365992,"","AggregateHash","No","dc6cd5b4b83f569b",1,0,1
"Aggregate",5681,3,5932.23,193,2,5932.23,1650526,"REFERENCE","AggregateHash","No","dc6cd5b4b83f569b",11,1,1
"Aggregate",579,6,5966.86,1,1,5966.86,357611,"","AggregateHash","No","b09e25c4d72bd055",2,0,1
"Aggregate",6245,3,5966.86,207,2,5966.86,1753548,"REFERENCE","AggregateHash","No","b09e25c4d72bd055",12,1,1
"Aggregate",478,6,5904.69,1,1,5904.69,321221,"","AggregateHash","No","49cdffc28f1b2342",1,0,1
"Aggregate",5339,3,5904.69,178,2,5904.69,1539751,"REFERENCE","AggregateHash","No","49cdffc28f1b2342",11,1,1
"Aggregate",478,6,5904.69,1,1,5904.69,315354,"","AggregateHash","No","49cdffc28f1b2342",1,0,1
"Aggregate",5339,3,5904.69,178,2,5904.69,1551065,"REFERENCE","AggregateHash","No","49cdffc28f1b2342",11,1,1
"Aggregate",507,6,5940.74,1,1,5940.74,347902,"","AggregateHash","No","edff974f1ffaf11a",1,0,1
"Aggregate",5633,3,5940.74,186,2,5940.74,1604498,"REFERENCE","AggregateHash","No","edff974f1ffaf11a",11,1,1
"Aggregate",493,6,6136.92,1,1,6136.92,325412,"","AggregateHash","No","7b9f8ef3adf2b360",1,0,1
"Aggregate",5503,3,6136.92,187,2,6136.92,1593812,"REFERENCE","AggregateHash","No","7b9f8ef3adf2b360",11,1,1
"Aggregate",568,6,6061.32,1,1,6061.32,353490,"","AggregateHash","No","33bc7eb3f9e94469",2,0,1
"Aggregate",6267,3,6061.32,206,2,6061.32,1776668,"REFERENCE","AggregateHash","No","33bc7eb3f9e94469",12,1,1
"Aggregate",538,6,5896.38,1,1,5896.38,354887,"","AggregateHash","No","32aa87f874bf0f",2,0,1
"Aggregate",5862,3,5896.38,195,2,5896.38,1653250,"REFERENCE","AggregateHash","No","32aa87f874bf0f",12,1,1
"Aggregate",482,6,5970.84,1,1,5970.84,322757,"","AggregateHash","No","6bece215c3881b6f",1,0,1
"Aggregate",5227,3,5970.84,180,2,5970.84,1551834,"REFERENCE","AggregateHash","No","6bece215c3881b6f",11,1,1
"Aggregate",525,6,5891.58,1,1,5891.58,338543,"","AggregateHash","No","45162624c72d6002",1,0,1
"Aggregate",5665,3,5891.58,185,2,5891.58,1651853,"REFERENCE","AggregateHash","No","45162624c72d6002",11,1,1
"Aggregate",564,6,6111.51,1,1,6111.51,345877,"","AggregateHash","No","971894019e20ed3d",2,0,1
"Aggregate",6408,3,6111.51,210,2,6111.51,1797482,"REFERENCE","AggregateHash","No","971894019e20ed3d",13,1,1
"Aggregate",536,6,5915.06,1,1,5915.06,337914,"","AggregateHash","No","74312121258388d1",1,0,1
"Aggregate",5795,3,5915.06,192,2,5915.06,1631738,"REFERENCE","AggregateHash","No","74312121258388d1",11,1,1
"Aggregate",530,6,5781.98,1,1,5781.98,338263,"","AggregateHash","No","bb00820727daad96",2,0,1
"Aggregate",5869,3,5781.98,194,2,5781.98,1707381,"REFERENCE","AggregateHash","No","bb00820727daad96",12,1,1
"Aggregate",572,6,5949.21,1,1,5949.21,350416,"","AggregateHash","No","45c622b46a5ccfd3",2,0,1
"Aggregate",6363,3,5949.21,207,2,5949.21,1781697,"REFERENCE","AggregateHash","No","45c622b46a5ccfd3",12,1,1
"Aggregate",547,6,6187.05,1,1,6187.05,354537,"","AggregateHash","No","bd90e93866fe73a4",1,0,1
"Aggregate",5821,3,6187.05,198,2,6187.05,1664705,"REFERENCE","AggregateHash","No","bd90e93866fe73a4",11,1,1
"Aggregate",573,6,6085.47,1,1,6085.47,352512,"","AggregateHash","No","6737880e8ac5e0fa",2,0,1
"Aggregate",6195,3,6085.47,203,2,6085.47,1749148,"REFERENCE","AggregateHash","No","6737880e8ac5e0fa",12,1,1
"Aggregate",514,6,5936.57,1,1,5936.57,335679,"","AggregateHash","No","492f101272ebf6c9",1,0,1
"Aggregate",5778,3,5936.57,197,2,5936.57,1645009,"REFERENCE","AggregateHash","No","492f101272ebf6c9",11,1,1
"Aggregate",553,6,5790.23,1,1,5790.23,347134,"","AggregateHash","No","31207b0129bdd55d",2,0,1
"Aggregate",5799,3,5790.23,192,2,5790.23,1662820,"REFERENCE","AggregateHash","No","31207b0129bdd55d",11,1,1
"Aggregate",502,6,6054.41,1,1,6054.41,333164,"","AggregateHash","No","bd7571b5179e1f8f",1,0,1
"Aggregate",5635,3,6054.41,186,2,6054.41,1638862,"REFERENCE","AggregateHash","No","bd7571b5179e1f8f",11,1,1
"Aggregate",541,6,6076.68,1,1,6076.68,363618,"","AggregateHash","No","cd2770bb626c1c94",2,0,1
"Aggregate",5843,3,6076.68,193,2,6076.68,1685588,"REFERENCE","AggregateHash","No","cd2770bb626c1c94",12,1,1
"Aggregate",532,6,6034.11,1,1,6034.11,339241,"","AggregateHash","No","87f21e59a4e6d761",2,0,1
"Aggregate",5942,3,6034.11,196,2,6034.11,1684192,"REFERENCE","AggregateHash","No","87f21e59a4e6d761",12,1,1
"Aggregate",529,6,5925.76,1,1,5925.76,344340,"","AggregateHash","No","f4a964744b58be0",2,0,1
"Aggregate",5498,3,5925.76,185,2,5925.76,1593741,"REFERENCE","AggregateHash","No","f4a964744b58be0",11,1,1
"Aggregate",550,6,6038.3,1,1,6038.3,355865,"","AggregateHash","No","d2a12d94b297ef02",2,0,1
"Aggregate",5659,3,6038.3,190,2,6038.3,1663029,"REFERENCE","AggregateHash","No","d2a12d94b297ef02",11,1,1
"Aggregate",575,6,5921.66,1,1,5921.66,370532,"","AggregateHash","No","604aecc09b3074f7",2,0,1
"Aggregate",6186,3,5921.66,202,2,5921.66,1738741,"REFERENCE","AggregateHash","No","604aecc09b3074f7",12,1,1
"Aggregate",567,6,6100.34,1,1,6100.34,349858,"","AggregateHash","No","d7999d39514d6f4b",2,0,1
"Aggregate",6132,3,6100.34,204,2,6100.34,1733573,"REFERENCE","AggregateHash","No","d7999d39514d6f4b",12,1,1
"Aggregate",556,6,5919.05,1,1,5919.05,348600,"","AggregateHash","No","d9e5d030ee10fe1b",2,0,1
"Aggregate",6086,3,5919.05,200,2,5919.05,1738043,"REFERENCE","AggregateHash","No","d9e5d030ee10fe1b",12,1,1
"Aggregate",574,6,6072.24,1,1,6072.24,355376,"","AggregateHash","No","3a5f743fc5b0ebee",2,0,1
"Aggregate",6576,3,6072.24,215,2,6072.24,1821299,"REFERENCE","AggregateHash","No","3a5f743fc5b0ebee",13,1,1
"Aggregate",514,6,5977.21,1,1,5977.21,334911,"","AggregateHash","No","9c87158222d975ff",1,0,1
"Aggregate",5758,3,5977.21,194,2,5977.21,1799786,"REFERENCE","AggregateHash","No","9c87158222d975ff",11,1,1
"Aggregate",543,6,5868.13,1,1,5868.13,360964,"","AggregateHash","No","93bec4119904e8c3",2,0,1
"Aggregate",6054,3,5868.13,201,2,5868.13,1730709,"REFERENCE","AggregateHash","No","93bec4119904e8c3",12,1,1
"Aggregate",520,6,6109.67,1,1,6109.67,351324,"","AggregateHash","No","344bc19da73f518f",1,0,1
"Aggregate",6098,3,6109.67,200,2,6109.67,1716112,"REFERENCE","AggregateHash","No","344bc19da73f518f",12,1,1
"Aggregate",538,6,5990.1,1,1,5990.1,352792,"","AggregateHash","No","974991c4704fa36",2,0,1
"Aggregate",6224,3,5990.1,208,2,5990.1,1752571,"REFERENCE","AggregateHash","No","974991c4704fa36",12,1,1
"Aggregate",569,6,6109.56,1,1,6109.56,344759,"","AggregateHash","No","647fba5e217d195b",2,0,1
"Aggregate",6078,3,6109.56,204,2,6109.56,1700257,"REFERENCE","AggregateHash","No","647fba5e217d195b",12,1,1
"Aggregate",520,6,5900.8,1,1,5900.8,420052,"","AggregateHash","No","f9b7693d4e25a581",2,0,1
"Aggregate",5917,3,5900.8,199,2,5900.8,1807819,"REFERENCE","AggregateHash","No","f9b7693d4e25a581",12,1,1
"Aggregate",538,6,6047.8,1,1,6047.8,338123,"","AggregateHash","No","766522f919b37204",2,0,1
"Aggregate",6073,3,6047.8,203,2,6047.8,1705914,"REFERENCE","AggregateHash","No","766522f919b37204",12,1,1
"Aggregate",592,6,6102.03,1,1,6102.03,363618,"","AggregateHash","No","a8709def22031475",2,0,1
"Aggregate",6450,3,6102.03,216,2,6102.03,1822696,"REFERENCE","AggregateHash","No","a8709def22031475",13,1,1
"Aggregate",561,6,6186.53,1,1,6186.53,345807,"","AggregateHash","No","e60ec29b377f1e33",2,0,1
"Aggregate",6209,3,6186.53,205,2,6186.53,1735109,"REFERENCE","AggregateHash","No","e60ec29b377f1e33",12,1,1
"Aggregate",535,6,5955.15,1,1,5955.15,356074,"","AggregateHash","No","a9c72b0252be22d5",1,0,1
"Aggregate",5848,3,5955.15,198,2,5955.15,1674343,"REFERENCE","AggregateHash","No","a9c72b0252be22d5",11,1,1
"Aggregate",476,6,6134,1,1,6134,298801,"","AggregateHash","No","4f3fa15a5221e7b2",1,0,1
"Aggregate",5918,3,6134,199,2,6134,1669594,"REFERENCE","AggregateHash","No","4f3fa15a5221e7b2",12,1,1
"Aggregate",553,6,5973.28,1,1,5973.28,356633,"","AggregateHash","No","a751eaff102267b4",2,0,1
"Aggregate",5918,3,5973.28,199,2,5973.28,1693062,"REFERENCE","AggregateHash","No","a751eaff102267b4",12,1,1
"Aggregate",598,6,6193.88,1,1,6193.88,342244,"","AggregateHash","No","818ee84e47c04e4c",2,0,1
"Aggregate",6375,3,6193.88,211,2,6193.88,1785049,"REFERENCE","AggregateHash","No","818ee84e47c04e4c",12,1,1
"Aggregate",533,6,6035.79,1,1,6035.79,343152,"","AggregateHash","No","27759d3b26bdf0f6",2,0,1
"Aggregate",5986,3,6035.79,195,2,6035.79,1686567,"REFERENCE","AggregateHash","No","27759d3b26bdf0f6",12,1,1
"Aggregate",599,6,6101.58,1,1,6101.58,361522,"","AggregateHash","No","46c9e69cf9d73912",2,0,1
"Aggregate",6411,3,6101.58,211,2,6101.58,1779532,"REFERENCE","AggregateHash","No","46c9e69cf9d73912",12,1,1
"Aggregate",585,6,6163.03,1,1,6163.03,361662,"","AggregateHash","No","dd8880f95d18b795",2,0,1
"Aggregate",6420,3,6163.03,213,2,6163.03,1812010,"REFERENCE","AggregateHash","No","dd8880f95d18b795",12,1,1
"Aggregate",518,6,5892.83,1,1,5892.83,324364,"","AggregateHash","No","3887760b14ba31ce",2,0,1
"Aggregate",5874,3,5892.83,197,2,5892.83,1669734,"REFERENCE","AggregateHash","No","3887760b14ba31ce",12,1,1
"Aggregate",542,6,6278.52,1,1,6278.52,341616,"","AggregateHash","No","f75386de8cd75f3a",2,0,1
"Aggregate",6024,3,6278.52,202,2,6278.52,1711571,"REFERENCE","AggregateHash","No","f75386de8cd75f3a",12,1,1
"Aggregate",518,6,5823.14,1,1,5823.14,337216,"","AggregateHash","No","4420c0033701fa1c",2,0,1
"Aggregate",5899,3,5823.14,201,2,5823.14,1676090,"REFERENCE","AggregateHash","No","4420c0033701fa1c",12,1,1
"Aggregate",546,6,6098.31,1,1,6098.31,361941,"","AggregateHash","No","5e8534a18bf87b70",2,0,1
"Aggregate",6293,3,6098.31,209,2,6098.31,1788472,"REFERENCE","AggregateHash","No","5e8534a18bf87b70",12,1,1
"Aggregate",603,6,5984.09,1,1,5984.09,385549,"","AggregateHash","No","9afe29ff1604982c",2,0,1
"Aggregate",6836,3,5984.09,227,2,5984.09,1875709,"REFERENCE","AggregateHash","No","9afe29ff1604982c",13,1,1
"Aggregate",466,6,5992.03,1,1,5992.03,305785,"","AggregateHash","No","245ab56c94357ccf",1,0,1
"Aggregate",5291,3,5992.03,178,2,5992.03,1538563,"REFERENCE","AggregateHash","No","245ab56c94357ccf",11,1,1
"Aggregate",576,6,6105.41,1,1,6105.41,362360,"","AggregateHash","No","c67f96d16228154f",2,0,1
"Aggregate",6094,3,6105.41,203,2,6105.41,1721140,"REFERENCE","AggregateHash","No","c67f96d16228154f",12,1,1
"Aggregate",546,6,5984.71,1,1,5984.71,347623,"","AggregateHash","No","b2e25183cad7a711",2,0,1
"Aggregate",6373,3,5984.71,213,2,5984.71,1789939,"REFERENCE","AggregateHash","No","b2e25183cad7a711",12,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,273656,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,891998477,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,241527,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,901440163,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,353769,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,908036192,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,261223,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,900015448,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,237057,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,906686351,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,224973,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,902090218,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,248511,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,894359614,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,235940,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,905106229,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,245369,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,896487746,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,236917,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,904644758,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,238454,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,906571664,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,253959,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,901176495,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,230700,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,900498779,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,259407,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,908838649,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,242505,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,902821503,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,233774,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,908303072,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,262271,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,896834040,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,234542,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,901296908,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,233005,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,905781847,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,231818,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,904152065,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,252912,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,900224707,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,236358,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,978632766,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,240340,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,913173489,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,244181,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,900451006,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,234123,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,904604317,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,243273,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,902305343,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,333724,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,895939177,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,243133,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,916021452,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,242365,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,904327867,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,262341,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,902023865,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,248651,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,897925451,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,248232,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,912378575,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,242225,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,914347457,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,252911,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,898410879,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,238174,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,900538802,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,234542,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,901671142,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,247464,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,899279831,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,250187,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,905818517,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,263598,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,904954733,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,240828,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,905248155,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,232237,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,901656893,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,238174,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,908647691,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,233773,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,904334293,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,245787,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,895183584,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,236778,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,902377563,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,243692,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,909774024,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,333932,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,903750730,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,239013,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,910354791,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,250118,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,912576586,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,236847,"","AggregateHash","No","a795bcf5e93582f1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,903165143,"REFERENCE","AggregateHash","No","a795bcf5e93582f1",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,249140,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,913017383,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,242364,"","AggregateHash","No","5689aad98171d7d2",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,898137574,"REFERENCE","AggregateHash","No","5689aad98171d7d2",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,255356,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,907911236,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",70,8,6.00122e+06,10,6,6.00122e+06,257452,"","AggregateHash","No","c64dec9688a08c55",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,910189047,"REFERENCE","AggregateHash","No","c64dec9688a08c55",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,240898,"","AggregateHash","No","b9d744d428f1b8a1",1,2,4
"Aggregate",6001215,2,6.00122e+06,1500000,2,6.00122e+06,967996018,"REFERENCE","AggregateHash","No","b9d744d428f1b8a1",93,1,1
"Aggregate",63,8,6.00122e+06,9,6,6.00122e+06,238244,"","AggregateHash","No","5689aad98171d7d2",1,2,4
