161,"ProbeSideMaterializing",377447
161,"Clustering",0
161,"Building",4401
161,"Probing",54689
161,"OutputWriting",84723
162,"BuildSideMaterializing",23957
162,"ProbeSideMaterializing",175033
162,"Clustering",0
162,"Building",17182
162,"Probing",55248
162,"OutputWriting",115246
163,"BuildSideMaterializing",461751
163,"ProbeSideMaterializing",224484
163,"Clustering",0
163,"Building",93453
163,"Probing",7194
163,"OutputWriting",5797
164,"BuildSideMaterializing",99740
164,"ProbeSideMaterializing",486267
164,"Clustering",0
164,"Building",392883
164,"Probing",853237
164,"OutputWriting",805741
165,"BuildSideMaterializing",360265
165,"ProbeSideMaterializing",6922140
165,"Clustering",0
165,"Building",384361
165,"Probing",520211
165,"OutputWriting",328206
166,"BuildSideMaterializing",34154
166,"ProbeSideMaterializing",1087569
166,"Clustering",0
166,"Building",6844
166,"Probing",39463
166,"OutputWriting",28357
167,"BuildSideMaterializing",18789
167,"ProbeSideMaterializing",120484
167,"Clustering",0
167,"Building",5867
167,"Probing",26611
167,"OutputWriting",59299
168,"BuildSideMaterializing",26262
168,"ProbeSideMaterializing",149610
168,"Clustering",0
168,"Building",29126
168,"Probing",39812
168,"OutputWriting",41907
169,"BuildSideMaterializing",58042
169,"ProbeSideMaterializing",2217255
169,"Clustering",0
169,"Building",34155
169,"Probing",63979
169,"OutputWriting",62931
170,"BuildSideMaterializing",25284
170,"ProbeSideMaterializing",9217063
170,"Clustering",0
170,"Building",7055
170,"Probing",955421
170,"OutputWriting",456582
171,"BuildSideMaterializing",95619
171,"ProbeSideMaterializing",156874
171,"Clustering",0
171,"Building",31361
171,"Probing",41279
171,"OutputWriting",48752
172,"BuildSideMaterializing",40790
172,"ProbeSideMaterializing",1271823
172,"Clustering",0
172,"Building",35482
172,"Probing",64608
172,"OutputWriting",66424
173,"BuildSideMaterializing",24865
173,"ProbeSideMaterializing",8419424
173,"Clustering",0
173,"Building",6705
173,"Probing",876425
173,"OutputWriting",438911
174,"BuildSideMaterializing",18718
174,"ProbeSideMaterializing",1189405
174,"Clustering",0
174,"Building",6007
174,"Probing",2079660
174,"OutputWriting",5930329
175,"BuildSideMaterializing",19557
175,"ProbeSideMaterializing",1190312
175,"Clustering",0
175,"Building",6706
175,"Probing",2237999
175,"OutputWriting",4730099
176,"BuildSideMaterializing",19417
176,"ProbeSideMaterializing",1921389
176,"Clustering",0
176,"Building",4261
176,"Probing",3847038
176,"OutputWriting",3646301
177,"BuildSideMaterializing",25843
177,"ProbeSideMaterializing",3231975
177,"Clustering",0
177,"Building",33945
177,"Probing",1628735
177,"OutputWriting",1063193
178,"BuildSideMaterializing",17532
178,"ProbeSideMaterializing",387993
178,"Clustering",0
