56,"JoinHash","Semi",5759747,59551,5,2,5.75975e+06,59559.6,288000,37840,758350,5,757849,38870022,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",89,5,3,0,6000000,300000
57,"JoinHash","Semi",6000000,59551,5,2,6e+06,59559.6,300001,37840,758350,5,757849,37921446,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
58,"JoinHash","Semi",5759747,0,5,2,5.75975e+06,0,288000,0,0,5,0,14304558,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",89,0,3,5,6000000,300000
59,"JoinHash","Semi",6000000,0,5,2,6e+06,0,300001,0,0,5,0,12854629,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,0,0,5,6000000,300000
60,"JoinHash","Semi",5699476,299994,5,2,5.69948e+06,299999,285000,189646,3600440,5,3.60212e+06,215207600,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",88,5,4,0,6000000,300000
61,"JoinHash","Semi",6000000,299994,5,2,6e+06,299999,300001,189646,3791558,5,3.7929e+06,172389265,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
62,"JoinHash","Semi",5699476,239901,5,2,5.69948e+06,239903,285000,151651,3032787,5,3.03398e+06,169007472,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",88,5,4,0,6000000,300000
63,"JoinHash","Semi",6000000,239901,5,2,6e+06,239903,300001,151651,3032787,5,3.03398e+06,148271653,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
64,"JoinHash","Semi",5699476,179868,5,2,5.69948e+06,179868,285000,113775,2275922,5,2.27633e+06,143117173,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","REFERENCE","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",88,5,4,0,6000000,300000
65,"JoinHash","Semi",6000000,179868,5,2,6e+06,179868,300001,113775,2275922,5,2.27633e+06,117426842,"65535_6000000_sorted","65535_6000000_int_Dictionary_0","DATA","semi_join_300000","semi_join_300000_int_Dictionary_0","REFERENCE",1,"Ascending","No","",92,5,0,0,6000000,300000
